Namespace(gpu_id=0, img_path='/home/wsz/workspace/Data/LOLdataset/our485_patch/low/', img_val_path='/home/wsz/workspace/Data/LOLdataset/eval15/low/', batch_size=8, lr=0.0002, weight_decay=0, pretrain_dir=None, num_epochs=200, display_iter=10, snapshots_folder='workdirs/snapshots_folder_lol_v1_patch_decom_all_20230220')
Total examples: 4850
Total examples: 15
the device is: cuda:0
######## Start IAT Training #########
the epoch is: 0
/home/wsz/miniconda3/envs/kang/lib/python3.9/site-packages/torch/nn/functional.py:3509: UserWarning: nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.
  warnings.warn("nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.")
Loss at iteration 510 : 0.00846060086041689
Loss at iteration 520 : 0.014121642336249352
Loss at iteration 530 : 0.011732902377843857
Loss at iteration 540 : 0.010388398543000221
Loss at iteration 550 : 0.009501482360064983
Loss at iteration 560 : 0.01079061720520258
Loss at iteration 570 : 0.010065657086670399
Loss at iteration 580 : 0.011904251761734486
Loss at iteration 590 : 0.013597026467323303
Loss at iteration 600 : 0.01161826029419899
The SSIM Value is: 0.807289719581604
The PSNR Value is: 18.728848711649576
the epoch is: 164
Loss at iteration 10 : 0.010142811574041843
Loss at iteration 20 : 0.010011700913310051
Loss at iteration 30 : 0.014131613075733185
Loss at iteration 40 : 0.009233564138412476
Loss at iteration 50 : 0.01047343760728836
Loss at iteration 60 : 0.012339496985077858
Loss at iteration 70 : 0.012365860864520073
Loss at iteration 80 : 0.010798218660056591
Loss at iteration 90 : 0.01107741892337799
Loss at iteration 100 : 0.007584557402879
Loss at iteration 110 : 0.012194429524242878
Loss at iteration 120 : 0.009739642031490803
Loss at iteration 130 : 0.014502243138849735
Loss at iteration 140 : 0.01407940499484539
Loss at iteration 150 : 0.010250423103570938
Loss at iteration 160 : 0.011173274368047714
Loss at iteration 170 : 0.009494097903370857
Loss at iteration 180 : 0.012314537540078163
Loss at iteration 190 : 0.009825672954320908
Loss at iteration 200 : 0.009727886877954006
Loss at iteration 210 : 0.01194993406534195
Loss at iteration 220 : 0.009754418395459652
Loss at iteration 230 : 0.00862513855099678
Loss at iteration 240 : 0.008890563622117043
Loss at iteration 250 : 0.013425459153950214
Loss at iteration 260 : 0.01545617263764143
Loss at iteration 270 : 0.015671251341700554
Loss at iteration 280 : 0.009631399065256119
Loss at iteration 290 : 0.009200464002788067
Loss at iteration 300 : 0.00788142904639244
Loss at iteration 310 : 0.015150499530136585
Loss at iteration 320 : 0.007914526388049126
Loss at iteration 330 : 0.00952916406095028
Loss at iteration 340 : 0.012604709714651108
Loss at iteration 350 : 0.012156135402619839
Loss at iteration 360 : 0.010332760401070118
Loss at iteration 370 : 0.007680980488657951
Loss at iteration 380 : 0.011075977236032486
Loss at iteration 390 : 0.01251713652163744
Loss at iteration 400 : 0.012282740324735641
Loss at iteration 410 : 0.01188240759074688
Loss at iteration 420 : 0.007768835406750441
Loss at iteration 430 : 0.018785271793603897
Loss at iteration 440 : 0.012680044397711754
Loss at iteration 450 : 0.010362592525780201
Loss at iteration 460 : 0.01126977987587452
Loss at iteration 470 : 0.011702196672558784
Loss at iteration 480 : 0.008308778516948223
Loss at iteration 490 : 0.009990260004997253
Loss at iteration 500 : 0.011233020573854446
Loss at iteration 510 : 0.007306337356567383
Loss at iteration 520 : 0.009827065281569958
Loss at iteration 530 : 0.013033893890678883
Loss at iteration 540 : 0.011426457203924656
Loss at iteration 550 : 0.008223475888371468
Loss at iteration 560 : 0.01020101923495531
Loss at iteration 570 : 0.0098311398178339
Loss at iteration 580 : 0.0165374968200922
Loss at iteration 590 : 0.013873525895178318
Loss at iteration 600 : 0.01260367315262556
The SSIM Value is: 0.8072384754816692
The PSNR Value is: 18.70514087677002
the epoch is: 165
Loss at iteration 10 : 0.013859901577234268
Loss at iteration 20 : 0.014736458659172058
Loss at iteration 30 : 0.012325869873166084
Loss at iteration 40 : 0.01088028121739626
Loss at iteration 50 : 0.008951682597398758
Loss at iteration 60 : 0.017539605498313904
Loss at iteration 70 : 0.01011445838958025
Loss at iteration 80 : 0.009798338636755943
Loss at iteration 90 : 0.011309826746582985
Loss at iteration 100 : 0.01139048021286726
Loss at iteration 110 : 0.025560922920703888
Loss at iteration 120 : 0.009082097560167313
Loss at iteration 130 : 0.01771935448050499
Loss at iteration 140 : 0.015820974484086037
Loss at iteration 150 : 0.010608762502670288
Loss at iteration 160 : 0.016198350116610527
Loss at iteration 170 : 0.01504503097385168
Loss at iteration 180 : 0.01290980912744999
Loss at iteration 190 : 0.014584207907319069
Loss at iteration 200 : 0.015200967900454998
Loss at iteration 210 : 0.01144029013812542
Loss at iteration 220 : 0.00796038843691349
Loss at iteration 230 : 0.012545408681035042
Loss at iteration 240 : 0.013808459043502808
Loss at iteration 250 : 0.009764673188328743
Loss at iteration 260 : 0.013729384168982506
Loss at iteration 270 : 0.011860665865242481
Loss at iteration 280 : 0.010224422439932823
Loss at iteration 290 : 0.011632806621491909
Loss at iteration 300 : 0.012514903210103512
Loss at iteration 310 : 0.011552710086107254
Loss at iteration 320 : 0.010714789852499962
Loss at iteration 330 : 0.008705738931894302
Loss at iteration 340 : 0.01241484098136425
Loss at iteration 350 : 0.011446267366409302
Loss at iteration 360 : 0.012340851128101349
Loss at iteration 370 : 0.01224575936794281
Loss at iteration 380 : 0.008864051662385464
Loss at iteration 390 : 0.008919557556509972
Loss at iteration 400 : 0.012819232419133186
Loss at iteration 410 : 0.011354575864970684
Loss at iteration 420 : 0.01144646480679512
Loss at iteration 430 : 0.014236210845410824
Loss at iteration 440 : 0.014927670359611511
Loss at iteration 450 : 0.014576269313693047
Loss at iteration 460 : 0.009724663570523262
Loss at iteration 470 : 0.010340961627662182
Loss at iteration 480 : 0.01156890019774437
Loss at iteration 490 : 0.012207359075546265
Loss at iteration 500 : 0.011459211818873882
Loss at iteration 510 : 0.012211144901812077
Loss at iteration 520 : 0.009748416021466255
Loss at iteration 530 : 0.01002851314842701
Loss at iteration 540 : 0.009932377375662327
Loss at iteration 550 : 0.013345243409276009
Loss at iteration 560 : 0.00874840933829546
Loss at iteration 570 : 0.011581622064113617
Loss at iteration 580 : 0.00917108729481697
Loss at iteration 590 : 0.012001611292362213
Loss at iteration 600 : 0.013452799990773201
The SSIM Value is: 0.8020825664202372
The PSNR Value is: 18.31306006113688
the epoch is: 166
Loss at iteration 10 : 0.013712773099541664
Loss at iteration 20 : 0.010090391151607037
Loss at iteration 30 : 0.00910179503262043
Loss at iteration 40 : 0.013189652003347874
Loss at iteration 50 : 0.013353458605706692
Loss at iteration 60 : 0.010484946891665459
Loss at iteration 70 : 0.00845322385430336
Loss at iteration 80 : 0.012684526853263378
Loss at iteration 90 : 0.014994360506534576
Loss at iteration 100 : 0.014454543590545654
Loss at iteration 110 : 0.010193150490522385
Loss at iteration 120 : 0.014035975560545921
Loss at iteration 130 : 0.009018941782414913
Loss at iteration 140 : 0.014463196508586407
Loss at iteration 150 : 0.009169956669211388
Loss at iteration 160 : 0.01109246350824833
Loss at iteration 170 : 0.009194189682602882
Loss at iteration 180 : 0.008845079690217972
Loss at iteration 190 : 0.008995872922241688
Loss at iteration 200 : 0.010444553568959236
Loss at iteration 210 : 0.014263982884585857
Loss at iteration 220 : 0.012807312421500683
Loss at iteration 230 : 0.008336355909705162
Loss at iteration 240 : 0.01631670445203781
Loss at iteration 250 : 0.012753086164593697
Loss at iteration 260 : 0.009521059691905975
Loss at iteration 270 : 0.011548145674169064
Loss at iteration 280 : 0.008588455617427826
Loss at iteration 290 : 0.011864863336086273
Loss at iteration 300 : 0.010701525956392288
Loss at iteration 310 : 0.00963951088488102
Loss at iteration 320 : 0.01553076971322298
Loss at iteration 330 : 0.012841133400797844
Loss at iteration 340 : 0.011406507343053818
Loss at iteration 350 : 0.009648730047047138
Loss at iteration 360 : 0.012034893967211246
Loss at iteration 370 : 0.014543639495968819
Loss at iteration 380 : 0.010625626891851425
Loss at iteration 390 : 0.014419939368963242
Loss at iteration 400 : 0.011820067651569843
Loss at iteration 410 : 0.014169329777359962
Loss at iteration 420 : 0.011918439529836178
Loss at iteration 430 : 0.01076084841042757
Loss at iteration 440 : 0.009371445514261723
Loss at iteration 450 : 0.014842593111097813
Loss at iteration 460 : 0.008642091415822506
Loss at iteration 470 : 0.015348001383244991
Loss at iteration 480 : 0.013504233211278915
Loss at iteration 490 : 0.013050343841314316
Loss at iteration 500 : 0.008891943842172623
Loss at iteration 510 : 0.013286874629557133
Loss at iteration 520 : 0.012652561068534851
Loss at iteration 530 : 0.00933889951556921
Loss at iteration 540 : 0.011226393282413483
Loss at iteration 550 : 0.01148773543536663
Loss at iteration 560 : 0.00755089707672596
Loss at iteration 570 : 0.017343169078230858
Loss at iteration 580 : 0.01041449699550867
Loss at iteration 590 : 0.009099970571696758
Loss at iteration 600 : 0.012088596820831299
The SSIM Value is: 0.8044692953427632
The PSNR Value is: 18.345551617940266
the epoch is: 167
Loss at iteration 10 : 0.009308736771345139
Loss at iteration 20 : 0.013993499800562859
Loss at iteration 30 : 0.011732401326298714
Loss at iteration 40 : 0.009576871059834957
Loss at iteration 50 : 0.009923387318849564
Loss at iteration 60 : 0.010449857451021671
Loss at iteration 70 : 0.0104909036308527
Loss at iteration 80 : 0.010147199034690857
Loss at iteration 90 : 0.01037677563726902
Loss at iteration 100 : 0.015239759348332882
Loss at iteration 110 : 0.010946218855679035
Loss at iteration 120 : 0.00962058361619711
Loss at iteration 130 : 0.009513113647699356
Loss at iteration 140 : 0.017213309183716774
Loss at iteration 150 : 0.010214466601610184
Loss at iteration 160 : 0.012037371285259724
Loss at iteration 170 : 0.011541616171598434
Loss at iteration 180 : 0.009653016924858093
Loss at iteration 190 : 0.0081843426451087
Loss at iteration 200 : 0.01507782656699419
Loss at iteration 210 : 0.013853305019438267
Loss at iteration 220 : 0.011084666475653648
Loss at iteration 230 : 0.012319512665271759
Loss at iteration 240 : 0.0130359698086977
Loss at iteration 250 : 0.007793107070028782
Loss at iteration 260 : 0.013799715787172318
Loss at iteration 270 : 0.011588150635361671
Loss at iteration 280 : 0.012091310694813728
Loss at iteration 290 : 0.013163316994905472
Loss at iteration 300 : 0.014887934550642967
Loss at iteration 310 : 0.009117034263908863
Loss at iteration 320 : 0.011472348123788834
Loss at iteration 330 : 0.010823095217347145
Loss at iteration 340 : 0.010486738756299019
Loss at iteration 350 : 0.013358424417674541
Loss at iteration 360 : 0.015456057153642178
Loss at iteration 370 : 0.008863896131515503
Loss at iteration 380 : 0.009796586818993092
Loss at iteration 390 : 0.013469493016600609
Loss at iteration 400 : 0.009027753956615925
Loss at iteration 410 : 0.008068548515439034
Loss at iteration 420 : 0.010513801127672195
Loss at iteration 430 : 0.012319223955273628
Loss at iteration 440 : 0.010251439176499844
Loss at iteration 450 : 0.010263284668326378
Loss at iteration 460 : 0.013326440006494522
Loss at iteration 470 : 0.010342614725232124
Loss at iteration 480 : 0.01388988271355629
Loss at iteration 490 : 0.00931715127080679
Loss at iteration 500 : 0.009198618121445179
Loss at iteration 510 : 0.02200998365879059
Loss at iteration 520 : 0.017133641988039017
Loss at iteration 530 : 0.011430049315094948
Loss at iteration 540 : 0.0065472861751914024
Loss at iteration 550 : 0.009255211800336838
Loss at iteration 560 : 0.009654242545366287
Loss at iteration 570 : 0.012545976787805557
Loss at iteration 580 : 0.0098901791498065
Loss at iteration 590 : 0.012648290954530239
Loss at iteration 600 : 0.008170840330421925
The SSIM Value is: 0.8014898896217346
The PSNR Value is: 18.220586903889973
the epoch is: 168
Loss at iteration 10 : 0.015909867361187935
Loss at iteration 20 : 0.010373694822192192
Loss at iteration 30 : 0.01093559991568327
Loss at iteration 40 : 0.013895124197006226
Loss at iteration 50 : 0.011101839132606983
Loss at iteration 60 : 0.010297587141394615
Loss at iteration 70 : 0.013822153210639954
Loss at iteration 80 : 0.013048657216131687
Loss at iteration 90 : 0.015340614132583141
Loss at iteration 100 : 0.014900773763656616
Loss at iteration 110 : 0.014325120486319065
Loss at iteration 120 : 0.01096645463258028
Loss at iteration 130 : 0.00885111466050148
Loss at iteration 140 : 0.00938722025603056
Loss at iteration 150 : 0.013518494553864002
Loss at iteration 160 : 0.01441175490617752
Loss at iteration 170 : 0.011973986402153969
Loss at iteration 180 : 0.008578491397202015
Loss at iteration 190 : 0.008203532546758652
Loss at iteration 200 : 0.013367348350584507
Loss at iteration 210 : 0.012785255908966064
Loss at iteration 220 : 0.0115243811160326
Loss at iteration 230 : 0.009488425217568874
Loss at iteration 240 : 0.011987009085714817
Loss at iteration 250 : 0.013615471310913563
Loss at iteration 260 : 0.010975951328873634
Loss at iteration 270 : 0.009942634031176567
Loss at iteration 280 : 0.008943394757807255
Loss at iteration 290 : 0.007484524976462126
Loss at iteration 300 : 0.01674550399184227
Loss at iteration 310 : 0.010938179679214954
Loss at iteration 320 : 0.010430602356791496
Loss at iteration 330 : 0.00778100686147809
Loss at iteration 340 : 0.007102207280695438
Loss at iteration 350 : 0.0064115338027477264
Loss at iteration 360 : 0.010637958534061909
Loss at iteration 370 : 0.011727144941687584
Loss at iteration 380 : 0.0132160484790802
Loss at iteration 390 : 0.008901897817850113
Loss at iteration 400 : 0.013992824591696262
Loss at iteration 410 : 0.01093998271971941
Loss at iteration 420 : 0.010589014738798141
Loss at iteration 430 : 0.0104787303134799
Loss at iteration 440 : 0.011476846411824226
Loss at iteration 450 : 0.009606518782675266
Loss at iteration 460 : 0.011589856818318367
Loss at iteration 470 : 0.017761770635843277
Loss at iteration 480 : 0.016624122858047485
Loss at iteration 490 : 0.010975978337228298
Loss at iteration 500 : 0.010732199065387249
Loss at iteration 510 : 0.014183279126882553
Loss at iteration 520 : 0.011117063462734222
Loss at iteration 530 : 0.010547426529228687
Loss at iteration 540 : 0.009749611839652061
Loss at iteration 550 : 0.015229767188429832
Loss at iteration 560 : 0.010583322495222092
Loss at iteration 570 : 0.0077862865291535854
Loss at iteration 580 : 0.00966911856085062
Loss at iteration 590 : 0.011768891476094723
Loss at iteration 600 : 0.0120378527790308
The SSIM Value is: 0.8050643006960551
The PSNR Value is: 18.19635289510091
the epoch is: 169
Loss at iteration 10 : 0.01157218124717474
Loss at iteration 20 : 0.012069662101566792
Loss at iteration 30 : 0.010194105096161366
Loss at iteration 40 : 0.010256626643240452
Loss at iteration 50 : 0.009124521166086197
Loss at iteration 60 : 0.011288325302302837
Loss at iteration 70 : 0.018920596688985825
Loss at iteration 80 : 0.010744070634245872
Loss at iteration 90 : 0.013385994359850883
Loss at iteration 100 : 0.009039140306413174
Loss at iteration 110 : 0.010498881340026855
Loss at iteration 120 : 0.008654557168483734
Loss at iteration 130 : 0.009941557422280312
Loss at iteration 140 : 0.007165500894188881
Loss at iteration 150 : 0.011195050552487373
Loss at iteration 160 : 0.01634138636291027
Loss at iteration 170 : 0.010265618562698364
Loss at iteration 180 : 0.00952223315834999
Loss at iteration 190 : 0.011941648088395596
Loss at iteration 200 : 0.013717769645154476
Loss at iteration 210 : 0.015064671635627747
Loss at iteration 220 : 0.016869282349944115
Loss at iteration 230 : 0.013157340697944164
Loss at iteration 240 : 0.010532679036259651
Loss at iteration 250 : 0.016446545720100403
Loss at iteration 260 : 0.010458137840032578
Loss at iteration 270 : 0.010665244422852993
Loss at iteration 280 : 0.00967945996671915
Loss at iteration 290 : 0.012501897290349007
Loss at iteration 300 : 0.00937816221266985
Loss at iteration 310 : 0.010791029781103134
Loss at iteration 320 : 0.008596551604568958
Loss at iteration 330 : 0.013148955069482327
Loss at iteration 340 : 0.011630572378635406
Loss at iteration 350 : 0.009945977479219437
Loss at iteration 360 : 0.0126584991812706
Loss at iteration 370 : 0.009746268391609192
