Namespace(gpu_id=0, img_path='/home/wsz/workspace/Data/LOLdataset/our485_patch/low/', img_val_path='/home/wsz/workspace/Data/LOLdataset/eval15/low/', batch_size=8, lr=0.0002, weight_decay=0, pretrain_dir=None, num_epochs=200, display_iter=10, snapshots_folder='workdirs/snapshots_folder_lol_v1_patch_u2net_ploss_wo_global_220920')
Total examples: 4850
Total examples: 15
the device is: cuda:0
######## Start IAT Training #########
the epoch is: 0
/home/wsz/miniconda3/envs/kang/lib/python3.9/site-packages/torch/nn/functional.py:3509: UserWarning: nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.
  warnings.warn("nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.")
Loss at iteration 370 : 0.011876106262207031
Loss at iteration 380 : 0.00815949123352766
Loss at iteration 390 : 0.006675726734101772
Loss at iteration 400 : 0.010595575906336308
Loss at iteration 410 : 0.014950983226299286
Loss at iteration 420 : 0.008115585893392563
Loss at iteration 430 : 0.011133174411952496
Loss at iteration 440 : 0.011056900024414062
Loss at iteration 450 : 0.010468259453773499
Loss at iteration 460 : 0.00663561187684536
Loss at iteration 470 : 0.007581898011267185
Loss at iteration 480 : 0.014333199709653854
Loss at iteration 490 : 0.00993438996374607
Loss at iteration 500 : 0.007507741451263428
Loss at iteration 510 : 0.01272357627749443
Loss at iteration 520 : 0.010554672218859196
Loss at iteration 530 : 0.013125648722052574
Loss at iteration 540 : 0.011097203940153122
Loss at iteration 550 : 0.013224009424448013
Loss at iteration 560 : 0.011790012009441853
Loss at iteration 570 : 0.008984358049929142
Loss at iteration 580 : 0.00911787524819374
Loss at iteration 590 : 0.013569802045822144
Loss at iteration 600 : 0.010380660183727741
The SSIM Value is: 0.8120864192644756
The PSNR Value is: 18.87459176381429
the epoch is: 155
Loss at iteration 10 : 0.010263646021485329
Loss at iteration 20 : 0.00931169930845499
Loss at iteration 30 : 0.008637797087430954
Loss at iteration 40 : 0.008956648409366608
Loss at iteration 50 : 0.009406045079231262
Loss at iteration 60 : 0.011233657598495483
Loss at iteration 70 : 0.008611373603343964
Loss at iteration 80 : 0.009289756417274475
Loss at iteration 90 : 0.018928904086351395
Loss at iteration 100 : 0.009988214820623398
Loss at iteration 110 : 0.011897841468453407
Loss at iteration 120 : 0.010504396632313728
Loss at iteration 130 : 0.01440187357366085
Loss at iteration 140 : 0.011908210813999176
Loss at iteration 150 : 0.007816985249519348
Loss at iteration 160 : 0.011869488283991814
Loss at iteration 170 : 0.012238113209605217
Loss at iteration 180 : 0.008700988255441189
Loss at iteration 190 : 0.011750012636184692
Loss at iteration 200 : 0.011813344433903694
Loss at iteration 210 : 0.007840849459171295
Loss at iteration 220 : 0.014625443145632744
Loss at iteration 230 : 0.008101001381874084
Loss at iteration 240 : 0.010464572347700596
Loss at iteration 250 : 0.007073325105011463
Loss at iteration 260 : 0.008005259558558464
Loss at iteration 270 : 0.01175682619214058
Loss at iteration 280 : 0.012135075405240059
Loss at iteration 290 : 0.009406985715031624
Loss at iteration 300 : 0.013661902397871017
Loss at iteration 310 : 0.0131870461627841
Loss at iteration 320 : 0.012859642505645752
Loss at iteration 330 : 0.009863936342298985
Loss at iteration 340 : 0.01463233307003975
Loss at iteration 350 : 0.010643865913152695
Loss at iteration 360 : 0.011239461600780487
Loss at iteration 370 : 0.011416682042181492
Loss at iteration 380 : 0.012518148869276047
Loss at iteration 390 : 0.008284828625619411
Loss at iteration 400 : 0.012044873088598251
Loss at iteration 410 : 0.01109830942004919
Loss at iteration 420 : 0.00972518976777792
Loss at iteration 430 : 0.012301336042582989
Loss at iteration 440 : 0.01019180379807949
Loss at iteration 450 : 0.009595472365617752
Loss at iteration 460 : 0.009807865135371685
Loss at iteration 470 : 0.006469991058111191
Loss at iteration 480 : 0.011634032242000103
Loss at iteration 490 : 0.008039668202400208
Loss at iteration 500 : 0.0071679698303341866
Loss at iteration 510 : 0.011698557063937187
Loss at iteration 520 : 0.008091889321804047
Loss at iteration 530 : 0.007086853496730328
Loss at iteration 540 : 0.009526651352643967
Loss at iteration 550 : 0.01252766977995634
Loss at iteration 560 : 0.01428297534584999
Loss at iteration 570 : 0.00964418239891529
Loss at iteration 580 : 0.011289745569229126
Loss at iteration 590 : 0.01713060401380062
Loss at iteration 600 : 0.01290363259613514
The SSIM Value is: 0.8147434075673421
The PSNR Value is: 18.804928143819172
the epoch is: 156
Loss at iteration 10 : 0.012568652629852295
Loss at iteration 20 : 0.008682250045239925
Loss at iteration 30 : 0.011606769636273384
Loss at iteration 40 : 0.011182865127921104
Loss at iteration 50 : 0.01466994360089302
Loss at iteration 60 : 0.009132906794548035
Loss at iteration 70 : 0.007164252456277609
Loss at iteration 80 : 0.015585245564579964
Loss at iteration 90 : 0.006608691066503525
Loss at iteration 100 : 0.008371895179152489
Loss at iteration 110 : 0.009209904819726944
Loss at iteration 120 : 0.011816681362688541
Loss at iteration 130 : 0.00978414062410593
Loss at iteration 140 : 0.010364236310124397
Loss at iteration 150 : 0.0082293301820755
Loss at iteration 160 : 0.009578471072018147
Loss at iteration 170 : 0.010157328099012375
Loss at iteration 180 : 0.011193914338946342
Loss at iteration 190 : 0.01131032407283783
Loss at iteration 200 : 0.012015637010335922
Loss at iteration 210 : 0.007878979668021202
Loss at iteration 220 : 0.008429251611232758
Loss at iteration 230 : 0.009049818851053715
Loss at iteration 240 : 0.014013051986694336
Loss at iteration 250 : 0.009936556220054626
Loss at iteration 260 : 0.011039001867175102
Loss at iteration 270 : 0.007783536333590746
Loss at iteration 280 : 0.010783379897475243
Loss at iteration 290 : 0.01525947917252779
Loss at iteration 300 : 0.009337699972093105
Loss at iteration 310 : 0.00897013396024704
Loss at iteration 320 : 0.009060375392436981
Loss at iteration 330 : 0.01069597341120243
Loss at iteration 340 : 0.007979931309819221
Loss at iteration 350 : 0.006813427433371544
Loss at iteration 360 : 0.010716536082327366
Loss at iteration 370 : 0.009281070902943611
Loss at iteration 380 : 0.007263230159878731
Loss at iteration 390 : 0.010436451062560081
Loss at iteration 400 : 0.007938705384731293
Loss at iteration 410 : 0.009072370827198029
Loss at iteration 420 : 0.009155563078820705
Loss at iteration 430 : 0.0058610159903764725
Loss at iteration 440 : 0.009478321298956871
Loss at iteration 450 : 0.00827493891119957
Loss at iteration 460 : 0.008966880850493908
Loss at iteration 470 : 0.011276035569608212
Loss at iteration 480 : 0.008344976231455803
Loss at iteration 490 : 0.012597710825502872
Loss at iteration 500 : 0.012796677649021149
Loss at iteration 510 : 0.009235670790076256
Loss at iteration 520 : 0.017657961696386337
Loss at iteration 530 : 0.014703024178743362
Loss at iteration 540 : 0.009098893031477928
Loss at iteration 550 : 0.010356617160141468
Loss at iteration 560 : 0.007093773223459721
Loss at iteration 570 : 0.01125195063650608
Loss at iteration 580 : 0.012130305171012878
Loss at iteration 590 : 0.01182622741907835
Loss at iteration 600 : 0.00801665335893631
The SSIM Value is: 0.8079546372095744
The PSNR Value is: 18.440237045288086
the epoch is: 157
Loss at iteration 10 : 0.008617829531431198
Loss at iteration 20 : 0.012082135304808617
Loss at iteration 30 : 0.008130887523293495
Loss at iteration 40 : 0.008904091082513332
Loss at iteration 50 : 0.010168920271098614
Loss at iteration 60 : 0.014018811285495758
Loss at iteration 70 : 0.013212905265390873
Loss at iteration 80 : 0.015347447246313095
Loss at iteration 90 : 0.01093322690576315
Loss at iteration 100 : 0.011983571574091911
Loss at iteration 110 : 0.008296026848256588
Loss at iteration 120 : 0.010478474199771881
Loss at iteration 130 : 0.013817128725349903
Loss at iteration 140 : 0.009146512486040592
Loss at iteration 150 : 0.011788226664066315
Loss at iteration 160 : 0.01682104915380478
Loss at iteration 170 : 0.008622895926237106
Loss at iteration 180 : 0.011935234069824219
Loss at iteration 190 : 0.009212817996740341
Loss at iteration 200 : 0.011197888292372227
Loss at iteration 210 : 0.011399775743484497
Loss at iteration 220 : 0.007521669380366802
Loss at iteration 230 : 0.01113818772137165
Loss at iteration 240 : 0.008540486916899681
Loss at iteration 250 : 0.014272566884756088
Loss at iteration 260 : 0.010640772059559822
Loss at iteration 270 : 0.008534632623195648
Loss at iteration 280 : 0.0073735215701162815
Loss at iteration 290 : 0.011192161589860916
Loss at iteration 300 : 0.008914202451705933
Loss at iteration 310 : 0.010533887892961502
Loss at iteration 320 : 0.014402634464204311
Loss at iteration 330 : 0.007371427956968546
Loss at iteration 340 : 0.00974655244499445
Loss at iteration 350 : 0.009839288890361786
Loss at iteration 360 : 0.01241992972791195
Loss at iteration 370 : 0.01174952369183302
Loss at iteration 380 : 0.011281175538897514
Loss at iteration 390 : 0.009868413209915161
Loss at iteration 400 : 0.007572635542601347
Loss at iteration 410 : 0.007419639732688665
Loss at iteration 420 : 0.008545441552996635
Loss at iteration 430 : 0.009183097630739212
Loss at iteration 440 : 0.010335061699151993
Loss at iteration 450 : 0.011029081419110298
Loss at iteration 460 : 0.014357982203364372
Loss at iteration 470 : 0.009248348884284496
Loss at iteration 480 : 0.009028041735291481
Loss at iteration 490 : 0.00919282902032137
Loss at iteration 500 : 0.012745935469865799
Loss at iteration 510 : 0.0077070677652955055
Loss at iteration 520 : 0.008120762184262276
Loss at iteration 530 : 0.011214626021683216
Loss at iteration 540 : 0.005771578289568424
Loss at iteration 550 : 0.01044221967458725
Loss at iteration 560 : 0.014193559065461159
Loss at iteration 570 : 0.011087360791862011
Loss at iteration 580 : 0.0077896700240671635
Loss at iteration 590 : 0.011435851454734802
Loss at iteration 600 : 0.016267571598291397
The SSIM Value is: 0.8094447056452433
The PSNR Value is: 18.654382705688477
the epoch is: 158
Loss at iteration 10 : 0.012707405723631382
Loss at iteration 20 : 0.014056207612156868
Loss at iteration 30 : 0.012158522382378578
Loss at iteration 40 : 0.010594754479825497
Loss at iteration 50 : 0.01593666523694992
Loss at iteration 60 : 0.009507786482572556
Loss at iteration 70 : 0.013509654439985752
Loss at iteration 80 : 0.009548659436404705
Loss at iteration 90 : 0.00804909784346819
Loss at iteration 100 : 0.010352318175137043
Loss at iteration 110 : 0.010730166919529438
Loss at iteration 120 : 0.00755515368655324
Loss at iteration 130 : 0.009109603241086006
Loss at iteration 140 : 0.011671757325530052
Loss at iteration 150 : 0.01040301937609911
Loss at iteration 160 : 0.007264234125614166
Loss at iteration 170 : 0.00999675877392292
Loss at iteration 180 : 0.011212095618247986
Loss at iteration 190 : 0.0076743075624108315
Loss at iteration 200 : 0.008989932015538216
Loss at iteration 210 : 0.014958257786929607
Loss at iteration 220 : 0.012525152415037155
Loss at iteration 230 : 0.00896757747977972
Loss at iteration 240 : 0.010077395476400852
Loss at iteration 250 : 0.011676576919853687
Loss at iteration 260 : 0.009576698765158653
Loss at iteration 270 : 0.0127761485055089
Loss at iteration 280 : 0.007133044768124819
Loss at iteration 290 : 0.008501766249537468
Loss at iteration 300 : 0.009740530513226986
Loss at iteration 310 : 0.008296152576804161
Loss at iteration 320 : 0.017714735120534897
Loss at iteration 330 : 0.010015610605478287
Loss at iteration 340 : 0.009044166654348373
Loss at iteration 350 : 0.015355003997683525
Loss at iteration 360 : 0.010128716006875038
Loss at iteration 370 : 0.01113985851407051
Loss at iteration 380 : 0.011288478970527649
Loss at iteration 390 : 0.012859737500548363
Loss at iteration 400 : 0.007392990868538618
Loss at iteration 410 : 0.008950211107730865
Loss at iteration 420 : 0.009133975952863693
Loss at iteration 430 : 0.014769652858376503
Loss at iteration 440 : 0.014627502299845219
Loss at iteration 450 : 0.01149599440395832
Loss at iteration 460 : 0.013077294453978539
Loss at iteration 470 : 0.010211188346147537
Loss at iteration 480 : 0.01033276692032814
Loss at iteration 490 : 0.011018956080079079
Loss at iteration 500 : 0.01656091958284378
Loss at iteration 510 : 0.014260281808674335
Loss at iteration 520 : 0.00956635270267725
Loss at iteration 530 : 0.008391562849283218
Loss at iteration 540 : 0.013696342706680298
Loss at iteration 550 : 0.010201619006693363
Loss at iteration 560 : 0.015894701704382896
Loss at iteration 570 : 0.013743721880018711
Loss at iteration 580 : 0.008622311055660248
Loss at iteration 590 : 0.013767242431640625
Loss at iteration 600 : 0.00943752657622099
The SSIM Value is: 0.8166909535725911
The PSNR Value is: 19.11647669474284
the epoch is: 159
Loss at iteration 10 : 0.012782817706465721
Loss at iteration 20 : 0.010380511172115803
Loss at iteration 30 : 0.009669533930718899
Loss at iteration 40 : 0.009819733910262585
Loss at iteration 50 : 0.00922161340713501
Loss at iteration 60 : 0.010221811942756176
Loss at iteration 70 : 0.012009960599243641
Loss at iteration 80 : 0.011407949030399323
Loss at iteration 90 : 0.01041527558118105
Loss at iteration 100 : 0.013177033513784409
Loss at iteration 110 : 0.01101838517934084
Loss at iteration 120 : 0.009430939331650734
Loss at iteration 130 : 0.00894283689558506
Loss at iteration 140 : 0.017141500487923622
Loss at iteration 150 : 0.014894604682922363
Loss at iteration 160 : 0.00962887518107891
Loss at iteration 170 : 0.011636746115982533
Loss at iteration 180 : 0.009194202721118927
Loss at iteration 190 : 0.011608030647039413
Loss at iteration 200 : 0.012228559702634811
Loss at iteration 210 : 0.010650006122887135
Loss at iteration 220 : 0.014645373448729515
Loss at iteration 230 : 0.0082248505204916
Loss at iteration 240 : 0.010916251689195633
Loss at iteration 250 : 0.010693401098251343
Loss at iteration 260 : 0.009807207621634007
Loss at iteration 270 : 0.007244675420224667
Loss at iteration 280 : 0.007625764701515436
Loss at iteration 290 : 0.014761446043848991
Loss at iteration 300 : 0.012542739510536194
Loss at iteration 310 : 0.008793041110038757
Loss at iteration 320 : 0.015831293538212776
Loss at iteration 330 : 0.01022501103579998
Loss at iteration 340 : 0.01175638847053051
Loss at iteration 350 : 0.015965690836310387
Loss at iteration 360 : 0.011144518852233887
Loss at iteration 370 : 0.0129685178399086
Loss at iteration 380 : 0.01481993030756712
Loss at iteration 390 : 0.01159635093063116
Loss at iteration 400 : 0.009468656033277512
Loss at iteration 410 : 0.006709962151944637
Loss at iteration 420 : 0.006821379065513611
Loss at iteration 430 : 0.011140956543385983
Loss at iteration 440 : 0.010581456124782562
Loss at iteration 450 : 0.01175825297832489
Loss at iteration 460 : 0.008758941665291786
Loss at iteration 470 : 0.010644675232470036
Loss at iteration 480 : 0.015516473911702633
Loss at iteration 490 : 0.008670758455991745
Loss at iteration 500 : 0.011438539251685143
Loss at iteration 510 : 0.01223439909517765
Loss at iteration 520 : 0.011980712413787842
Loss at iteration 530 : 0.008233162574470043
Loss at iteration 540 : 0.007351354230195284
Loss at iteration 550 : 0.007254540454596281
Loss at iteration 560 : 0.010526895523071289
Loss at iteration 570 : 0.009525259025394917
Loss at iteration 580 : 0.011677375063300133
Loss at iteration 590 : 0.009235769510269165
Loss at iteration 600 : 0.011594034731388092
The SSIM Value is: 0.8186477859814961
The PSNR Value is: 19.15206616719564
the epoch is: 160
Loss at iteration 10 : 0.013764915056526661
Loss at iteration 20 : 0.011570556089282036
Loss at iteration 30 : 0.007761810440570116
Loss at iteration 40 : 0.011213993653655052
Loss at iteration 50 : 0.008335930295288563
Loss at iteration 60 : 0.010441945865750313
Loss at iteration 70 : 0.011209295131266117
Loss at iteration 80 : 0.010703995823860168
Loss at iteration 90 : 0.017159193754196167
Loss at iteration 100 : 0.008257335051894188
Loss at iteration 110 : 0.010809729807078838
Loss at iteration 120 : 0.01304607279598713
Loss at iteration 130 : 0.010573331266641617
Loss at iteration 140 : 0.009801574051380157
Loss at iteration 150 : 0.006958472542464733
Loss at iteration 160 : 0.00684793246909976
Loss at iteration 170 : 0.01525995321571827
Loss at iteration 180 : 0.00726824626326561
Loss at iteration 190 : 0.00729932077229023
Loss at iteration 200 : 0.006089641712605953
Loss at iteration 210 : 0.00822378695011139
Loss at iteration 220 : 0.009342131204903126
Loss at iteration 230 : 0.011120500043034554
