Namespace(gpu_id=0, img_path='/home/wsz/workspace/Data/LOLdataset/our485_patch/low/', img_val_path='/home/wsz/workspace/Data/LOLdataset/eval15/low/', batch_size=8, lr=0.0002, weight_decay=0, pretrain_dir=None, num_epochs=200, display_iter=10, snapshots_folder='workdirs/snapshots_folder_lol_v1_patch_unet_weight_wo_globel_221006')
Total examples: 4850
Total examples: 15
the device is: cuda:0
######## Start IAT Training #########
the epoch is: 0
/home/wsz/miniconda3/envs/kang/lib/python3.9/site-packages/torch/nn/functional.py:3509: UserWarning: nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.
  warnings.warn("nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.")
Loss at iteration 220 : 0.007436573971062899
Loss at iteration 230 : 0.012075453996658325
Loss at iteration 240 : 0.012099824845790863
Loss at iteration 250 : 0.008313450962305069
Loss at iteration 260 : 0.013004137203097343
Loss at iteration 270 : 0.009762020781636238
Loss at iteration 280 : 0.009250614792108536
Loss at iteration 290 : 0.014364833012223244
Loss at iteration 300 : 0.008030787110328674
Loss at iteration 310 : 0.011072187684476376
Loss at iteration 320 : 0.008522043004631996
Loss at iteration 330 : 0.012981390580534935
Loss at iteration 340 : 0.01069975271821022
Loss at iteration 350 : 0.010010306723415852
Loss at iteration 360 : 0.008886323310434818
Loss at iteration 370 : 0.010586535558104515
Loss at iteration 380 : 0.007338766008615494
Loss at iteration 390 : 0.013781724497675896
Loss at iteration 400 : 0.00847600121051073
Loss at iteration 410 : 0.010565872304141521
Loss at iteration 420 : 0.007691120728850365
Loss at iteration 430 : 0.00712592713534832
Loss at iteration 440 : 0.012425858527421951
Loss at iteration 450 : 0.010960063897073269
Loss at iteration 460 : 0.007955658249557018
Loss at iteration 470 : 0.009290842339396477
Loss at iteration 480 : 0.012384473346173763
Loss at iteration 490 : 0.011954821646213531
Loss at iteration 500 : 0.009512582793831825
Loss at iteration 510 : 0.006508852820843458
Loss at iteration 520 : 0.01215833518654108
Loss at iteration 530 : 0.009073279798030853
Loss at iteration 540 : 0.011383574455976486
Loss at iteration 550 : 0.010033358819782734
Loss at iteration 560 : 0.011792263947427273
Loss at iteration 570 : 0.008457619696855545
Loss at iteration 580 : 0.0130606759339571
Loss at iteration 590 : 0.011327716521918774
Loss at iteration 600 : 0.009566647931933403
The SSIM Value is: 0.8204408804575603
The PSNR Value is: 19.739631271362306
the epoch is: 180
Loss at iteration 10 : 0.014624368399381638
Loss at iteration 20 : 0.021260719746351242
Loss at iteration 30 : 0.008474492467939854
Loss at iteration 40 : 0.012109230272471905
Loss at iteration 50 : 0.017058562487363815
Loss at iteration 60 : 0.007333790417760611
Loss at iteration 70 : 0.010230266489088535
Loss at iteration 80 : 0.007989666424691677
Loss at iteration 90 : 0.008858561515808105
Loss at iteration 100 : 0.010609966702759266
Loss at iteration 110 : 0.00747617706656456
Loss at iteration 120 : 0.01269304845482111
Loss at iteration 130 : 0.008338738232851028
Loss at iteration 140 : 0.009230714291334152
Loss at iteration 150 : 0.007340956479310989
Loss at iteration 160 : 0.007748010102659464
Loss at iteration 170 : 0.0069717587903141975
Loss at iteration 180 : 0.011787239462137222
Loss at iteration 190 : 0.007887929677963257
Loss at iteration 200 : 0.01110866293311119
Loss at iteration 210 : 0.007552331313490868
Loss at iteration 220 : 0.011417558416724205
Loss at iteration 230 : 0.005556053947657347
Loss at iteration 240 : 0.009334624744951725
Loss at iteration 250 : 0.00948598887771368
Loss at iteration 260 : 0.01000981591641903
Loss at iteration 270 : 0.012595327571034431
Loss at iteration 280 : 0.005781139247119427
Loss at iteration 290 : 0.013077059760689735
Loss at iteration 300 : 0.013145515695214272
Loss at iteration 310 : 0.00977499969303608
Loss at iteration 320 : 0.011065722443163395
Loss at iteration 330 : 0.012694159522652626
Loss at iteration 340 : 0.009612501598894596
Loss at iteration 350 : 0.007365978788584471
Loss at iteration 360 : 0.015105750411748886
Loss at iteration 370 : 0.0074765924364328384
Loss at iteration 380 : 0.007908888161182404
Loss at iteration 390 : 0.009345118887722492
Loss at iteration 400 : 0.008972639217972755
Loss at iteration 410 : 0.009425180032849312
Loss at iteration 420 : 0.011339240707457066
Loss at iteration 430 : 0.009240441024303436
Loss at iteration 440 : 0.011383096687495708
Loss at iteration 450 : 0.009772732853889465
Loss at iteration 460 : 0.010121083818376064
Loss at iteration 470 : 0.006785698235034943
Loss at iteration 480 : 0.009300901554524899
Loss at iteration 490 : 0.008514480665326118
Loss at iteration 500 : 0.008462462574243546
Loss at iteration 510 : 0.007057633250951767
Loss at iteration 520 : 0.010249284096062183
Loss at iteration 530 : 0.006806176621466875
Loss at iteration 540 : 0.009891104884445667
Loss at iteration 550 : 0.006266401614993811
Loss at iteration 560 : 0.007286739535629749
Loss at iteration 570 : 0.006182495504617691
Loss at iteration 580 : 0.008062965236604214
Loss at iteration 590 : 0.005477462895214558
Loss at iteration 600 : 0.007959673181176186
The SSIM Value is: 0.8233684420585632
The PSNR Value is: 19.504943974812825
the epoch is: 181
Loss at iteration 10 : 0.010339227505028248
Loss at iteration 20 : 0.00909058004617691
Loss at iteration 30 : 0.007070878054946661
Loss at iteration 40 : 0.010992173105478287
Loss at iteration 50 : 0.009235317818820477
Loss at iteration 60 : 0.007438902277499437
Loss at iteration 70 : 0.008608000352978706
Loss at iteration 80 : 0.009663477540016174
Loss at iteration 90 : 0.009994602762162685
Loss at iteration 100 : 0.009790400043129921
Loss at iteration 110 : 0.011315778829157352
Loss at iteration 120 : 0.009516866877675056
Loss at iteration 130 : 0.015107802115380764
Loss at iteration 140 : 0.010208460502326488
Loss at iteration 150 : 0.00971341785043478
Loss at iteration 160 : 0.00913467351347208
Loss at iteration 170 : 0.014230052940547466
Loss at iteration 180 : 0.015975024551153183
Loss at iteration 190 : 0.012776672840118408
Loss at iteration 200 : 0.009222463704645634
Loss at iteration 210 : 0.009587874636054039
Loss at iteration 220 : 0.009396376088261604
Loss at iteration 230 : 0.006807900965213776
Loss at iteration 240 : 0.009474733844399452
Loss at iteration 250 : 0.013591190800070763
Loss at iteration 260 : 0.007720669731497765
Loss at iteration 270 : 0.011002352461218834
Loss at iteration 280 : 0.007745473179966211
Loss at iteration 290 : 0.00921209529042244
Loss at iteration 300 : 0.007221797481179237
Loss at iteration 310 : 0.01004457101225853
Loss at iteration 320 : 0.009466401301324368
Loss at iteration 330 : 0.00792388804256916
Loss at iteration 340 : 0.009298005141317844
Loss at iteration 350 : 0.009808637201786041
Loss at iteration 360 : 0.010429205372929573
Loss at iteration 370 : 0.008122981525957584
Loss at iteration 380 : 0.009296512231230736
Loss at iteration 390 : 0.007249264977872372
Loss at iteration 400 : 0.013617447577416897
Loss at iteration 410 : 0.011405041441321373
Loss at iteration 420 : 0.01128629595041275
Loss at iteration 430 : 0.007552752736955881
Loss at iteration 440 : 0.00786708015948534
Loss at iteration 450 : 0.008580286987125874
Loss at iteration 460 : 0.011106318794190884
Loss at iteration 470 : 0.012625070288777351
Loss at iteration 480 : 0.009383492171764374
Loss at iteration 490 : 0.01172701083123684
Loss at iteration 500 : 0.009004272520542145
Loss at iteration 510 : 0.009703801944851875
Loss at iteration 520 : 0.008928979746997356
Loss at iteration 530 : 0.008952394127845764
Loss at iteration 540 : 0.013155019842088223
Loss at iteration 550 : 0.009295452386140823
Loss at iteration 560 : 0.007321708835661411
Loss at iteration 570 : 0.009642340242862701
Loss at iteration 580 : 0.011745776981115341
Loss at iteration 590 : 0.014252262189984322
Loss at iteration 600 : 0.014599652029573917
The SSIM Value is: 0.8206139246622721
The PSNR Value is: 19.73302173614502
the epoch is: 182
Loss at iteration 10 : 0.01006912998855114
Loss at iteration 20 : 0.01047267485409975
Loss at iteration 30 : 0.01066475361585617
Loss at iteration 40 : 0.009309806860983372
Loss at iteration 50 : 0.009399263188242912
Loss at iteration 60 : 0.009231655858457088
Loss at iteration 70 : 0.006923342123627663
Loss at iteration 80 : 0.00782392080873251
Loss at iteration 90 : 0.008016558364033699
Loss at iteration 100 : 0.011361977085471153
Loss at iteration 110 : 0.008922390639781952
Loss at iteration 120 : 0.014842042699456215
Loss at iteration 130 : 0.00981997512280941
Loss at iteration 140 : 0.010336240753531456
Loss at iteration 150 : 0.010481242090463638
Loss at iteration 160 : 0.0062516676262021065
Loss at iteration 170 : 0.010762885212898254
Loss at iteration 180 : 0.013794510625302792
Loss at iteration 190 : 0.008627221919596195
Loss at iteration 200 : 0.005394295323640108
Loss at iteration 210 : 0.00956769846379757
Loss at iteration 220 : 0.01152077130973339
Loss at iteration 230 : 0.007660585921257734
Loss at iteration 240 : 0.0076959398575127125
Loss at iteration 250 : 0.011319891549646854
Loss at iteration 260 : 0.008798688650131226
Loss at iteration 270 : 0.010015938431024551
Loss at iteration 280 : 0.011767642572522163
Loss at iteration 290 : 0.009466757997870445
Loss at iteration 300 : 0.012116805650293827
Loss at iteration 310 : 0.007701314985752106
Loss at iteration 320 : 0.009404584765434265
Loss at iteration 330 : 0.012812537141144276
Loss at iteration 340 : 0.008201595395803452
Loss at iteration 350 : 0.016696855425834656
Loss at iteration 360 : 0.009436864405870438
Loss at iteration 370 : 0.00977632962167263
Loss at iteration 380 : 0.008619753643870354
Loss at iteration 390 : 0.013559456914663315
Loss at iteration 400 : 0.010508252307772636
Loss at iteration 410 : 0.00871010310947895
Loss at iteration 420 : 0.01216086745262146
Loss at iteration 430 : 0.009417064487934113
Loss at iteration 440 : 0.008768606930971146
Loss at iteration 450 : 0.012351283803582191
Loss at iteration 460 : 0.010797315277159214
Loss at iteration 470 : 0.006299431901425123
Loss at iteration 480 : 0.011781271547079086
Loss at iteration 490 : 0.00972037110477686
Loss at iteration 500 : 0.008122087456285954
Loss at iteration 510 : 0.006837585009634495
Loss at iteration 520 : 0.01009801309555769
Loss at iteration 530 : 0.007942939177155495
Loss at iteration 540 : 0.008077213540673256
Loss at iteration 550 : 0.005970217287540436
Loss at iteration 560 : 0.008501221425831318
Loss at iteration 570 : 0.009426913224160671
Loss at iteration 580 : 0.008965038694441319
Loss at iteration 590 : 0.008440098725259304
Loss at iteration 600 : 0.007538811769336462
The SSIM Value is: 0.815561580657959
The PSNR Value is: 18.981344985961915
the epoch is: 183
Loss at iteration 10 : 0.015329625457525253
Loss at iteration 20 : 0.011327841319143772
Loss at iteration 30 : 0.00981524121016264
Loss at iteration 40 : 0.012045945972204208
Loss at iteration 50 : 0.008050014264881611
Loss at iteration 60 : 0.005828147754073143
Loss at iteration 70 : 0.009634546935558319
Loss at iteration 80 : 0.008777039125561714
Loss at iteration 90 : 0.008935423567891121
Loss at iteration 100 : 0.007779081352055073
Loss at iteration 110 : 0.008663943037390709
Loss at iteration 120 : 0.008707951754331589
Loss at iteration 130 : 0.009749073535203934
Loss at iteration 140 : 0.00807247869670391
Loss at iteration 150 : 0.013024043291807175
Loss at iteration 160 : 0.009412633255124092
Loss at iteration 170 : 0.00823712907731533
Loss at iteration 180 : 0.006245640572160482
Loss at iteration 190 : 0.0064735072664916515
Loss at iteration 200 : 0.010159814730286598
Loss at iteration 210 : 0.00916243251413107
Loss at iteration 220 : 0.013973407447338104
Loss at iteration 230 : 0.013507784344255924
Loss at iteration 240 : 0.006171032320708036
Loss at iteration 250 : 0.012005258351564407
Loss at iteration 260 : 0.007025513797998428
Loss at iteration 270 : 0.01462968997657299
Loss at iteration 280 : 0.00978606566786766
Loss at iteration 290 : 0.006290453486144543
Loss at iteration 300 : 0.007478318642824888
Loss at iteration 310 : 0.006115047261118889
Loss at iteration 320 : 0.008785598911345005
Loss at iteration 330 : 0.010659784078598022
Loss at iteration 340 : 0.00856214389204979
Loss at iteration 350 : 0.010196389630436897
Loss at iteration 360 : 0.011555795557796955
Loss at iteration 370 : 0.011157991364598274
Loss at iteration 380 : 0.005736347287893295
Loss at iteration 390 : 0.007647116668522358
Loss at iteration 400 : 0.008199085481464863
Loss at iteration 410 : 0.009831147268414497
Loss at iteration 420 : 0.00703772809356451
Loss at iteration 430 : 0.011257333680987358
Loss at iteration 440 : 0.008447662927210331
Loss at iteration 450 : 0.011592877097427845
Loss at iteration 460 : 0.00979416910558939
Loss at iteration 470 : 0.00956063810735941
Loss at iteration 480 : 0.010668781585991383
Loss at iteration 490 : 0.009233390912413597
Loss at iteration 500 : 0.010221759788691998
Loss at iteration 510 : 0.008578689768910408
Loss at iteration 520 : 0.01638883724808693
Loss at iteration 530 : 0.007685870863497257
Loss at iteration 540 : 0.011829615570604801
Loss at iteration 550 : 0.00932694785296917
Loss at iteration 560 : 0.01229722611606121
Loss at iteration 570 : 0.006913436576724052
Loss at iteration 580 : 0.013061382807791233
Loss at iteration 590 : 0.012950243428349495
Loss at iteration 600 : 0.008979733102023602
The SSIM Value is: 0.8018526355425517
The PSNR Value is: 17.567978159586588
the epoch is: 184
Loss at iteration 10 : 0.011560443788766861
Loss at iteration 20 : 0.007477093487977982
Loss at iteration 30 : 0.012050668708980083
Loss at iteration 40 : 0.008262032642960548
Loss at iteration 50 : 0.01059411559253931
Loss at iteration 60 : 0.010416599921882153
Loss at iteration 70 : 0.009539606049656868
Loss at iteration 80 : 0.011987605132162571
Loss at iteration 90 : 0.006644230801612139
Loss at iteration 100 : 0.009510262869298458
Loss at iteration 110 : 0.008120577782392502
Loss at iteration 120 : 0.008997591212391853
Loss at iteration 130 : 0.01227502804249525
Loss at iteration 140 : 0.011988058686256409
Loss at iteration 150 : 0.008632201701402664
Loss at iteration 160 : 0.010224207304418087
Loss at iteration 170 : 0.011671175248920918
Loss at iteration 180 : 0.007728013209998608
Loss at iteration 190 : 0.005958518013358116
Loss at iteration 200 : 0.005281282588839531
Loss at iteration 210 : 0.00870516523718834
Loss at iteration 220 : 0.006823141593486071
Loss at iteration 230 : 0.01395309530198574
Loss at iteration 240 : 0.00892556644976139
Loss at iteration 250 : 0.00972280278801918
Loss at iteration 260 : 0.011284252628684044
Loss at iteration 270 : 0.010691532865166664
Loss at iteration 280 : 0.010390881448984146
Loss at iteration 290 : 0.007395179010927677
Loss at iteration 300 : 0.006736252922564745
Loss at iteration 310 : 0.011929117143154144
Loss at iteration 320 : 0.010393968783318996
Loss at iteration 330 : 0.00815070141106844
Loss at iteration 340 : 0.009006396867334843
Loss at iteration 350 : 0.009096884168684483
Loss at iteration 360 : 0.0116646159440279
Loss at iteration 370 : 0.008372138254344463
Loss at iteration 380 : 0.01241401955485344
Loss at iteration 390 : 0.009068965911865234
Loss at iteration 400 : 0.010067816823720932
Loss at iteration 410 : 0.01213954295963049
Loss at iteration 420 : 0.010615384206175804
Loss at iteration 430 : 0.012498090043663979
Loss at iteration 440 : 0.010746982879936695
Loss at iteration 450 : 0.011497989296913147
Loss at iteration 460 : 0.008374964818358421
Loss at iteration 470 : 0.010721331462264061
Loss at iteration 480 : 0.013018650002777576
Loss at iteration 490 : 0.006625850684940815
Loss at iteration 500 : 0.006121341604739428
Loss at iteration 510 : 0.008834164589643478
Loss at iteration 520 : 0.008238050155341625
Loss at iteration 530 : 0.01017688401043415
Loss at iteration 540 : 0.00881885550916195
Loss at iteration 550 : 0.006163913756608963
Loss at iteration 560 : 0.011337191797792912
Loss at iteration 570 : 0.0071517834439873695
Loss at iteration 580 : 0.006565744057297707
Loss at iteration 590 : 0.008038676343858242
Loss at iteration 600 : 0.011305198073387146
The SSIM Value is: 0.8142557938893636
The PSNR Value is: 18.75913289388021
the epoch is: 185
Loss at iteration 10 : 0.007224664092063904
Loss at iteration 20 : 0.008286719210445881
Loss at iteration 30 : 0.008814310654997826
Loss at iteration 40 : 0.008313111960887909
Loss at iteration 50 : 0.011293073184788227
Loss at iteration 60 : 0.011438954621553421
Loss at iteration 70 : 0.009893650189042091
Loss at iteration 80 : 0.01169639639556408
