Namespace(gpu_id=0, img_path='/home/wsz/workspace/Data/LOLdataset/our485_patch/low/', img_val_path='/home/wsz/workspace/Data/LOLdataset/eval15/low/', batch_size=4, lr=0.0002, weight_decay=0.0004, pretrain_dir=None, num_epochs=200, display_iter=10, snapshots_folder='workdirs/snapshots_folder_lol_v1_patch_u2net_ploss_pem_220919')
Total examples: 4850
Total examples: 15
the device is: cuda:0
######## Start IAT Training #########
the epoch is: 0
/home/wsz/miniconda3/envs/kang/lib/python3.9/site-packages/torch/nn/functional.py:3509: UserWarning: nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.
  warnings.warn("nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.")
Loss at iteration 820 : 0.018575191497802734
Loss at iteration 830 : 0.015452306717634201
Loss at iteration 840 : 0.016780242323875427
Loss at iteration 850 : 0.018483184278011322
Loss at iteration 860 : 0.016038421541452408
Loss at iteration 870 : 0.015140729025006294
Loss at iteration 880 : 0.010837843641638756
Loss at iteration 890 : 0.020677734166383743
Loss at iteration 900 : 0.01700369454920292
Loss at iteration 910 : 0.03306827321648598
Loss at iteration 920 : 0.02134784683585167
Loss at iteration 930 : 0.021014830097556114
Loss at iteration 940 : 0.019824378192424774
Loss at iteration 950 : 0.02290324494242668
Loss at iteration 960 : 0.016056545078754425
Loss at iteration 970 : 0.019164524972438812
Loss at iteration 980 : 0.021466903388500214
Loss at iteration 990 : 0.017867352813482285
Loss at iteration 1000 : 0.02589588426053524
Loss at iteration 1010 : 0.01956992596387863
Loss at iteration 1020 : 0.019300714135169983
Loss at iteration 1030 : 0.01791863888502121
Loss at iteration 1040 : 0.0186791829764843
Loss at iteration 1050 : 0.012316790409386158
Loss at iteration 1060 : 0.016144562512636185
Loss at iteration 1070 : 0.02112177014350891
Loss at iteration 1080 : 0.0444364957511425
Loss at iteration 1090 : 0.016927320510149002
Loss at iteration 1100 : 0.02087218314409256
Loss at iteration 1110 : 0.020707476884126663
Loss at iteration 1120 : 0.021826498210430145
Loss at iteration 1130 : 0.014372016303241253
Loss at iteration 1140 : 0.022083275020122528
Loss at iteration 1150 : 0.0212862528860569
Loss at iteration 1160 : 0.02113444358110428
Loss at iteration 1170 : 0.024276934564113617
Loss at iteration 1180 : 0.014626029878854752
Loss at iteration 1190 : 0.016049228608608246
Loss at iteration 1200 : 0.020394500344991684
Loss at iteration 1210 : 0.021775459870696068
The SSIM Value is: 0.8008974472681681
The PSNR Value is: 19.491083971659343
the epoch is: 177
Loss at iteration 10 : 0.018069330602884293
Loss at iteration 20 : 0.018283959478139877
Loss at iteration 30 : 0.011636609211564064
Loss at iteration 40 : 0.01238006167113781
Loss at iteration 50 : 0.01713685318827629
Loss at iteration 60 : 0.017691541463136673
Loss at iteration 70 : 0.017590437084436417
Loss at iteration 80 : 0.022063739597797394
Loss at iteration 90 : 0.021335482597351074
Loss at iteration 100 : 0.03318285942077637
Loss at iteration 110 : 0.03192790970206261
Loss at iteration 120 : 0.020869430154561996
Loss at iteration 130 : 0.0133547093719244
Loss at iteration 140 : 0.021504908800125122
Loss at iteration 150 : 0.02205045148730278
Loss at iteration 160 : 0.03241775929927826
Loss at iteration 170 : 0.019783228635787964
Loss at iteration 180 : 0.016420681029558182
Loss at iteration 190 : 0.02585676684975624
Loss at iteration 200 : 0.02344791404902935
Loss at iteration 210 : 0.019679637625813484
Loss at iteration 220 : 0.018142882734537125
Loss at iteration 230 : 0.015468747355043888
Loss at iteration 240 : 0.019918035715818405
Loss at iteration 250 : 0.016581472009420395
Loss at iteration 260 : 0.03640104457736015
Loss at iteration 270 : 0.021334122866392136
Loss at iteration 280 : 0.02168864570558071
Loss at iteration 290 : 0.016603752970695496
Loss at iteration 300 : 0.01770109310746193
Loss at iteration 310 : 0.014684110879898071
Loss at iteration 320 : 0.020933041349053383
Loss at iteration 330 : 0.01456284336745739
Loss at iteration 340 : 0.017305944114923477
Loss at iteration 350 : 0.031298279762268066
Loss at iteration 360 : 0.01824677363038063
Loss at iteration 370 : 0.0211087204515934
Loss at iteration 380 : 0.011500457301735878
Loss at iteration 390 : 0.014091082848608494
Loss at iteration 400 : 0.021359777078032494
Loss at iteration 410 : 0.01685262657701969
Loss at iteration 420 : 0.020796416327357292
Loss at iteration 430 : 0.013522340916097164
Loss at iteration 440 : 0.019040696322917938
Loss at iteration 450 : 0.024915676563978195
Loss at iteration 460 : 0.017953962087631226
Loss at iteration 470 : 0.018897680565714836
Loss at iteration 480 : 0.02770555391907692
Loss at iteration 490 : 0.013226961717009544
Loss at iteration 500 : 0.014227023348212242
Loss at iteration 510 : 0.021810654550790787
Loss at iteration 520 : 0.019380666315555573
Loss at iteration 530 : 0.015589120797812939
Loss at iteration 540 : 0.017119063064455986
Loss at iteration 550 : 0.015529857948422432
Loss at iteration 560 : 0.020994016900658607
Loss at iteration 570 : 0.023110156878829002
Loss at iteration 580 : 0.016523830592632294
Loss at iteration 590 : 0.009870706126093864
Loss at iteration 600 : 0.01642630062997341
Loss at iteration 610 : 0.02324007824063301
Loss at iteration 620 : 0.019558187574148178
Loss at iteration 630 : 0.010679055005311966
Loss at iteration 640 : 0.018802128732204437
Loss at iteration 650 : 0.025047369301319122
Loss at iteration 660 : 0.0218522772192955
Loss at iteration 670 : 0.023381009697914124
Loss at iteration 680 : 0.027730315923690796
Loss at iteration 690 : 0.01652555912733078
Loss at iteration 700 : 0.01851280964910984
Loss at iteration 710 : 0.019753746688365936
Loss at iteration 720 : 0.0187539029866457
Loss at iteration 730 : 0.02947738766670227
Loss at iteration 740 : 0.029804788529872894
Loss at iteration 750 : 0.02138250321149826
Loss at iteration 760 : 0.024652238935232162
Loss at iteration 770 : 0.01767076551914215
Loss at iteration 780 : 0.015269966796040535
Loss at iteration 790 : 0.03675302118062973
Loss at iteration 800 : 0.020947309210896492
Loss at iteration 810 : 0.025882836431264877
Loss at iteration 820 : 0.015050779096782207
Loss at iteration 830 : 0.01609417237341404
Loss at iteration 840 : 0.012825503945350647
Loss at iteration 850 : 0.019097376614809036
Loss at iteration 860 : 0.018533647060394287
Loss at iteration 870 : 0.02549867145717144
Loss at iteration 880 : 0.024019217118620872
Loss at iteration 890 : 0.018952306360006332
Loss at iteration 900 : 0.016858331859111786
Loss at iteration 910 : 0.021318428218364716
Loss at iteration 920 : 0.01921413652598858
Loss at iteration 930 : 0.014527365565299988
Loss at iteration 940 : 0.023955434560775757
Loss at iteration 950 : 0.027139369398355484
Loss at iteration 960 : 0.020560920238494873
Loss at iteration 970 : 0.02120330184698105
Loss at iteration 980 : 0.022531716153025627
Loss at iteration 990 : 0.016722191125154495
Loss at iteration 1000 : 0.01584039255976677
Loss at iteration 1010 : 0.014769514091312885
Loss at iteration 1020 : 0.018922699615359306
Loss at iteration 1030 : 0.0189969539642334
Loss at iteration 1040 : 0.013007144443690777
Loss at iteration 1050 : 0.021778777241706848
Loss at iteration 1060 : 0.017453404143452644
Loss at iteration 1070 : 0.017751440405845642
Loss at iteration 1080 : 0.03548643738031387
Loss at iteration 1090 : 0.023609254509210587
Loss at iteration 1100 : 0.018210913985967636
Loss at iteration 1110 : 0.01726972684264183
Loss at iteration 1120 : 0.01592797413468361
Loss at iteration 1130 : 0.01511400006711483
Loss at iteration 1140 : 0.01933126151561737
Loss at iteration 1150 : 0.012279071845114231
Loss at iteration 1160 : 0.01638965867459774
Loss at iteration 1170 : 0.015279720537364483
Loss at iteration 1180 : 0.019075658172369003
Loss at iteration 1190 : 0.0192561075091362
Loss at iteration 1200 : 0.020576005801558495
Loss at iteration 1210 : 0.019448457285761833
The SSIM Value is: 0.8070530732472737
The PSNR Value is: 19.738079897562663
the epoch is: 178
Loss at iteration 10 : 0.022681232541799545
Loss at iteration 20 : 0.013321952894330025
Loss at iteration 30 : 0.010486318729817867
Loss at iteration 40 : 0.017717961221933365
Loss at iteration 50 : 0.012034852057695389
Loss at iteration 60 : 0.014979144558310509
Loss at iteration 70 : 0.024659425020217896
Loss at iteration 80 : 0.028035849332809448
Loss at iteration 90 : 0.019328268244862556
Loss at iteration 100 : 0.030020497739315033
Loss at iteration 110 : 0.03295748680830002
Loss at iteration 120 : 0.018935585394501686
Loss at iteration 130 : 0.03261691704392433
Loss at iteration 140 : 0.012937361374497414
Loss at iteration 150 : 0.017860908061265945
Loss at iteration 160 : 0.021741660311818123
Loss at iteration 170 : 0.026543062180280685
Loss at iteration 180 : 0.012184596620500088
Loss at iteration 190 : 0.02178024873137474
Loss at iteration 200 : 0.012794777750968933
Loss at iteration 210 : 0.017308421432971954
Loss at iteration 220 : 0.020037677139043808
Loss at iteration 230 : 0.06290885806083679
Loss at iteration 240 : 0.01916622370481491
Loss at iteration 250 : 0.02005888521671295
Loss at iteration 260 : 0.02597511000931263
Loss at iteration 270 : 0.012676669284701347
Loss at iteration 280 : 0.023783765733242035
Loss at iteration 290 : 0.017480602487921715
Loss at iteration 300 : 0.012216196395456791
Loss at iteration 310 : 0.018635723739862442
Loss at iteration 320 : 0.02016598917543888
Loss at iteration 330 : 0.023321766406297684
Loss at iteration 340 : 0.015675421804189682
Loss at iteration 350 : 0.010004186071455479
Loss at iteration 360 : 0.01417683344334364
Loss at iteration 370 : 0.015560547821223736
Loss at iteration 380 : 0.02080758847296238
Loss at iteration 390 : 0.02511061541736126
Loss at iteration 400 : 0.01613830029964447
Loss at iteration 410 : 0.019560471177101135
Loss at iteration 420 : 0.02187977358698845
Loss at iteration 430 : 0.012610445730388165
Loss at iteration 440 : 0.024834536015987396
Loss at iteration 450 : 0.014047238975763321
Loss at iteration 460 : 0.017824646085500717
Loss at iteration 470 : 0.026861954480409622
Loss at iteration 480 : 0.02280164510011673
Loss at iteration 490 : 0.02307368442416191
Loss at iteration 500 : 0.026672642678022385
Loss at iteration 510 : 0.033835519105196
Loss at iteration 520 : 0.018776798620820045
Loss at iteration 530 : 0.03143376111984253
Loss at iteration 540 : 0.02922159805893898
Loss at iteration 550 : 0.015183700248599052
Loss at iteration 560 : 0.011809966526925564
Loss at iteration 570 : 0.01639857329428196
Loss at iteration 580 : 0.030859582126140594
Loss at iteration 590 : 0.03505082055926323
Loss at iteration 600 : 0.013688928447663784
Loss at iteration 610 : 0.021100040525197983
Loss at iteration 620 : 0.01714494079351425
Loss at iteration 630 : 0.012430365197360516
Loss at iteration 640 : 0.014212527312338352
Loss at iteration 650 : 0.020646270364522934
Loss at iteration 660 : 0.011478634551167488
Loss at iteration 670 : 0.016255483031272888
Loss at iteration 680 : 0.011923889629542828
Loss at iteration 690 : 0.01725224032998085
Loss at iteration 700 : 0.02279793657362461
Loss at iteration 710 : 0.012679780833423138
Loss at iteration 720 : 0.018251661211252213
Loss at iteration 730 : 0.01941731572151184
Loss at iteration 740 : 0.02615673467516899
Loss at iteration 750 : 0.01578424498438835
Loss at iteration 760 : 0.018957579508423805
Loss at iteration 770 : 0.015502694062888622
Loss at iteration 780 : 0.02274378016591072
Loss at iteration 790 : 0.013316408731043339
Loss at iteration 800 : 0.012854423373937607
Loss at iteration 810 : 0.0192054845392704
Loss at iteration 820 : 0.02825281023979187
Loss at iteration 830 : 0.03445490822196007
Loss at iteration 840 : 0.03553551062941551
Loss at iteration 850 : 0.016004374250769615
Loss at iteration 860 : 0.019130650907754898
Loss at iteration 870 : 0.01616392470896244
Loss at iteration 880 : 0.01693459041416645
Loss at iteration 890 : 0.02355000749230385
Loss at iteration 900 : 0.030032165348529816
Loss at iteration 910 : 0.02265559323132038
Loss at iteration 920 : 0.01599103957414627
Loss at iteration 930 : 0.020413925871253014
Loss at iteration 940 : 0.03820765018463135
Loss at iteration 950 : 0.019175000488758087
Loss at iteration 960 : 0.014113467186689377
Loss at iteration 970 : 0.01931201107800007
Loss at iteration 980 : 0.023581497371196747
Loss at iteration 990 : 0.012873190455138683
Loss at iteration 1000 : 0.027514107525348663
Loss at iteration 1010 : 0.018640901893377304
Loss at iteration 1020 : 0.015063175931572914
Loss at iteration 1030 : 0.03181617707014084
Loss at iteration 1040 : 0.01903296262025833
Loss at iteration 1050 : 0.016457542777061462
Loss at iteration 1060 : 0.013698535971343517
Loss at iteration 1070 : 0.017980214208364487
Loss at iteration 1080 : 0.028128355741500854
Loss at iteration 1090 : 0.014466514810919762
Loss at iteration 1100 : 0.027732009068131447
Loss at iteration 1110 : 0.011734845116734505
Loss at iteration 1120 : 0.013960600830614567
Loss at iteration 1130 : 0.022682584822177887
Loss at iteration 1140 : 0.031177502125501633
Loss at iteration 1150 : 0.013069545850157738
Loss at iteration 1160 : 0.012584889307618141
Loss at iteration 1170 : 0.009532890282571316
Loss at iteration 1180 : 0.013511113822460175
Loss at iteration 1190 : 0.012805502861738205
Loss at iteration 1200 : 0.019990794360637665
Loss at iteration 1210 : 0.016063662245869637
The SSIM Value is: 0.8046586831410726
The PSNR Value is: 19.383534113566082
the epoch is: 179
Loss at iteration 10 : 0.01813824474811554
Loss at iteration 20 : 0.013864096254110336
Loss at iteration 30 : 0.025932855904102325
Loss at iteration 40 : 0.019919218495488167
Loss at iteration 50 : 0.012712379917502403
Loss at iteration 60 : 0.029361896216869354
Loss at iteration 70 : 0.038320355117321014
Loss at iteration 80 : 0.023689299821853638
Loss at iteration 90 : 0.02378634735941887
Loss at iteration 100 : 0.019695591181516647
Loss at iteration 110 : 0.016938142478466034
Loss at iteration 120 : 0.01193212904036045
Loss at iteration 130 : 0.017871523275971413
Loss at iteration 140 : 0.01932212896645069
Loss at iteration 150 : 0.02664942666888237
Loss at iteration 160 : 0.02132466994225979
Loss at iteration 170 : 0.017262466251850128
Loss at iteration 180 : 0.01768057979643345
Loss at iteration 190 : 0.013093128800392151
Loss at iteration 200 : 0.02234676480293274
Loss at iteration 210 : 0.01761200651526451
Loss at iteration 220 : 0.02420518733561039
Loss at iteration 230 : 0.021900329738855362
Loss at iteration 240 : 0.014187830500304699
Loss at iteration 250 : 0.012517347931861877
Loss at iteration 260 : 0.025169838219881058
Loss at iteration 270 : 0.01762619987130165
Loss at iteration 280 : 0.0178357120603323
Loss at iteration 290 : 0.019121894612908363
Loss at iteration 300 : 0.02025928907096386
Loss at iteration 310 : 0.024234941229224205
Loss at iteration 320 : 0.02779308520257473
Loss at iteration 330 : 0.015159742906689644
Loss at iteration 340 : 0.019975271075963974
Loss at iteration 350 : 0.01861969195306301
Loss at iteration 360 : 0.03145046532154083
Loss at iteration 370 : 0.025127844884991646
Loss at iteration 380 : 0.025191428139805794
Loss at iteration 390 : 0.031019169837236404
Loss at iteration 400 : 0.021555457264184952
Loss at iteration 410 : 0.01307738572359085
Loss at iteration 420 : 0.020417600870132446
Loss at iteration 430 : 0.014931589365005493
Loss at iteration 440 : 0.013409703969955444
Loss at iteration 450 : 0.02574334293603897
Loss at iteration 460 : 0.01949264667928219
Loss at iteration 470 : 0.016248730942606926
Loss at iteration 480 : 0.016583222895860672
Loss at iteration 490 : 0.01435457356274128
Loss at iteration 500 : 0.012816276401281357
Loss at iteration 510 : 0.020772743970155716
Loss at iteration 520 : 0.016818571835756302
Loss at iteration 530 : 0.022172711789608
Loss at iteration 540 : 0.017314694821834564
Loss at iteration 550 : 0.020621608942747116
Loss at iteration 560 : 0.024924784898757935
Loss at iteration 570 : 0.012899024412035942
Loss at iteration 580 : 0.022668832913041115
Loss at iteration 590 : 0.013899354264140129
Loss at iteration 600 : 0.0074322521686553955
Loss at iteration 610 : 0.014390859752893448
Loss at iteration 620 : 0.019127918407320976
Loss at iteration 630 : 0.017575901001691818
Loss at iteration 640 : 0.029445406049489975
Loss at iteration 650 : 0.013158509507775307
Loss at iteration 660 : 0.0278934258967638
Loss at iteration 670 : 0.01623949222266674
Loss at iteration 680 : 0.01461457833647728
Loss at iteration 690 : 0.01810891553759575
Loss at iteration 700 : 0.024779317900538445
Loss at iteration 710 : 0.01482408121228218
Loss at iteration 720 : 0.042314667254686356
Loss at iteration 730 : 0.03190077096223831
